67.637823129	205.626	26.1
68.017052154	158.216	26.2
68.323129252	196.029	26.3
68.560929705	252.312	26.4
68.831746032	221.552	26.5
69.207074830	159.86	26.6
69.499637188	205.084	26.7
69.784603175	210.551	26.8
70.191020408	147.632	27.1
70.954376417	78.6003	27.2
71.195011338	249.34	27.3
71.494240363	200.515	27.4
71.752562358	232.268	27.5
72.017029478	226.871	27.6
72.309841270	204.91	27.7
72.588730159	215.139	27.8
72.959977324	161.617	28.1
73.389977324	139.535	28.2
73.692199546	198.529	28.3
73.945215420	237.139	28.4
74.251609977	195.826	28.5
74.550566893	200.698	28.6
74.774512472	267.922	28.7
75.074603175	199.94	28.8
75.403900227	182.206	29.1
75.845079365	135.999	29.2
76.137256236	205.355	29.3
76.396553288	231.395	29.4
76.669387755	219.914	29.5
76.895079365	265.849	29.6
77.206349206	192.759	29.7
77.479183673	219.914	29.8
77.792653061	191.406	30.1
78.114829932	186.233	30.2
78.422494331	195.018	30.3
78.668843537	243.557	30.4
78.956553288	208.544	30.5
79.240997732	210.938	30.6
79.531247166	206.719	30.7
79.846666667	190.223	30.8
80.283197279	137.447	31.1
80.764807256	124.582	31.2
81.162675737	150.804	31.3
81.426575964	227.359	31.4
81.711020408	210.938	31.5
81.985600907	218.515	31.6
82.255442177	222.353	31.7
82.528707483	219.567	31.8
82.798798186	222.148	32.1
83.077301587	215.437	32.2
83.336417234	231.557	32.3
83.583129252	243.199	32.4
83.835646259	237.608	32.5
84.124920635	207.416	32.6
84.371700680	243.131	32.7
84.695374150	185.372	32.8
85.141768707	134.41	33.1
85.649705215	118.125	33.2
85.925442177	217.599	33.3
86.216893424	205.866	33.4
86.500136054	211.833	33.5
86.752653061	237.608	33.6
87.063219955	193.195	33.7
87.333333333	222.129	33.8
87.623401361	206.848	34.1
87.941950113	188.354	34.2
88.185034014	246.828	34.3
88.420000000	255.356	34.4
88.674761905	235.514	34.5
89.017845805	174.884	34.6
89.339297052	186.654	34.7
89.763265306	141.52	34.8
90.191383220	140.148	35.1
90.686666667	121.143	35.2
91.073015873	155.3	35.3
91.366893424	204.167	35.4
91.639002268	220.5	35.5
91.958276644	187.926	35.6
92.237641723	214.773	35.7
92.498866213	229.688	35.8
92.813333333	190.799	36.1
93.206349206	152.666	36.2
93.471315193	226.444	36.3
93.728321995	233.457	36.4
94.035668934	195.219	36.5
94.309138322	219.403	36.6
94.558072562	241.028	36.7
94.891405896	180	36.8
95.226666667	178.965	37.1
95.560997732	179.463	37.2
95.823718821	228.379	37.3
96.110385488	209.302	37.4
96.380000000	222.54	37.5
96.677256236	201.846	37.6
96.958344671	213.456	37.7
97.304671202	173.247	37.8
97.577188209	220.17	38.1
97.879569161	198.425	38.2
98.158979592	214.738	38.3
98.501791383	175.023	38.4
98.773265306	221.016	38.5
99.068185941	203.445	38.6
99.377777778	193.804	38.7
99.685782313	194.802	38.8
100.174058957	122.881	39.1
100.993333333	73.2355	39.2
101.271655329	215.578	39.3
101.551020408	214.773	39.4
101.889886621	177.061	39.5
102.164535147	218.461	39.6
102.432766440	223.688	39.7
102.736507937	197.536	39.8
102.995011338	232.105	40.1
103.263492063	223.48	40.2
103.521972789	232.126	40.3
103.790657596	223.31	40.4
104.108843537	188.569	40.5
104.409977324	199.247	40.6
