110.074195011	164.063	50.2
110.471836735	150.89	50.3
110.907210884	137.813	50.4
111.307755102	149.796	51.1
111.812789116	118.804	51.2
112.239455782	140.625	51.3
112.683537415	135.11	51.4
113.145034014	130.012	52.1
114.137687075	60.4441	52.2
114.616598639	125.284	52.3
115.147755102	112.961	52.4
115.661496599	116.79	53.1
116.238412698	104.001	53.2
116.701791383	129.484	53.3
117.199977324	120.437	53.4
117.812244898	97.9964	54.1
118.508843537	86.1328	54.2
119.017460317	117.967	54.3
119.405714286	154.538	54.4
119.946009070	111.05	55.1
120.431655329	123.547	55.2
120.889954649	130.919	55.3
121.371360544	124.635	55.4
122.035374150	90.3596	56.1
123.181859410	52.3339	56.2
123.599818594	143.555	56.3
123.987097506	154.927	56.4
124.334149660	172.885	57.1
124.978503401	93.1166	57.2
125.335510204	168.064	57.3
125.805714286	127.604	57.4
126.180136054	160.247	58.1
126.659047619	125.284	58.2
127.082811791	141.588	58.3
127.590748299	118.125	58.4
128.278639456	87.2231	59.1
128.952902494	88.986	59.2
129.471564626	115.682	59.3
130.072380952	99.8641	59.4
130.581995465	117.736	60.1
131.419138322	71.6724	60.2
131.970612245	108.799	60.3
132.713650794	80.7495	60.4
133.268027211	108.23	61.1
134.095238095	72.5329	61.2
134.749070295	91.7667	61.3
136.002176871	47.881	61.4
137.595646259	37.6537	62.1
138.919183673	45.3331	62.2
139.380680272	130.012	62.3
139.859591837	125.284	62.4
140.442993197	102.845	63.1
140.869659864	140.625	63.2
141.322448980	132.512	63.3
141.783945578	130.012	63.4
142.454421769	89.4886	64.1
143.046530612	101.333	64.2
143.525442177	125.284	64.3
143.995646259	127.604	64.4
144.570340136	104.403	65.1
145.040544218	127.604	65.2
145.484625850	135.11	65.3
145.954829932	127.604	65.4
146.572970522	97.0653	66.1
147.295782313	83.0092	66.2
147.757278912	130.012	66.3
148.192653061	137.813	66.4
148.741224490	109.375	67.1
149.272380952	112.961	67.2
149.716462585	135.11	67.3
150.160544218	135.11	67.4
150.717823129	107.666	68.1
151.423129252	85.0694	68.2
151.851768707	139.978	68.3
152.303061224	132.951	68.4
152.824104308	115.154	69.1
153.373605442	109.19	69.2
153.826394558	132.512	69.3
154.305306122	125.284	69.4
154.914829932	98.4375	70.1
155.480816327	106.01	70.2
155.898775510	143.555	70.3
156.299319728	149.796	70.4
156.699863946	149.796	71.1
157.181678005	124.529	71.2
157.576417234	151.999	71.3
157.976961451	149.796	71.4
158.406530612	139.675	72.1
158.824489796	143.555	72.2
159.198911565	160.247	72.3
159.599455782	149.796	72.4
160.060952381	130.012	73.1
160.490521542	139.675	73.2
160.931700680	135.999	73.3
161.349659864	143.555	73.4
161.793741497	135.11	74.1
162.411972789	97.0511	74.2
162.864761905	132.512	74.3
163.308843537	135.11	74.4
163.735510204	140.625	75.1
164.153469388	143.555	75.2
164.629478458	126.048	75.3
165.050340136	142.565	75.4
165.651156463	99.8641	76.1
166.206167800	108.106	76.2
166.725079365	115.627	76.3
167.401360544	88.7205	76.4
167.775782313	160.247	77.1
168.237278912	130.012	77.2
168.742312925	118.804	77.3
169.168979592	140.625	77.4
169.560816327	153.125	78.1
170.271927438	84.375	78.2
170.684081633	145.577	78.3
171.145578231	130.012	78.4
171.711564626	106.01	79.1
172.103401361	153.125	79.2
172.538775510	137.813	79.3
173.000272109	130.012	79.4
173.592380952	101.333	80.1
174.872380952	46.875	80.2
175.612517007	81.0662	80.3
176.038662132	140.797	80.4
176.436961451	150.64	81.1
176.814149660	159.072	81.2
177.478117914	90.3658	81.3
178.747210884	47.2779	81.4
180.384217687	36.6523	82.1
181.559727891	51.0417	82.2
182.082176871	114.844	82.3
182.534965986	132.512	82.4
183.205442177	89.4886	83.1
