###data-type:		Global Beat Dynamics (0.2x2 smoothing; 100 ms delay)
###extraction-date:	Tue May 24 00:26:35 PDT 2022
107.576	77.0	29.5
107.907	76.8	29.6
108.299	75.3	29.7
108.658	74.9	29.8
109.119	75.1	30.1
109.658	69.2	30.2
110.215	72.9	30.3
110.583	74.4	30.4
110.938	75.2	30.5
111.284	72.5	30.6
111.756	71.7	30.7
112.21	77.2	30.8
112.894	72.5	31.1
114.24	67.7	31.2
115.026	61.0	31.3
115.53	70.2	31.4
115.947	69.3	31.5
116.31	70.5	31.6
116.724	74.0	31.7
117.12	71.5	31.8
117.674	69.8	32.1
118.263	68.8	32.2
118.705	73.2	32.3
119.096	77.0	32.4
119.488	76.3	32.5
119.888	69.9	32.6
120.269	69.3	32.7
120.737	71.4	32.8
121.29	75.9	33.1
122.22	62.4	33.2
122.834	69.5	33.3
123.307	71.2	33.4
123.656	75.7	33.5
124.043	73.8	33.6
124.434	70.6	33.7
124.881	65.2	33.8
125.359	65.0	34.1
126.063	64.7	34.2
126.507	75.5	34.3
126.852	74.3	34.4
127.244	72.8	34.5
127.629	70.8	34.6
128.046	66.4	34.7
128.521	67.3	34.8
129.224	66.5	35.1
130.154	57.8	35.2
130.789	68.2	35.3
131.286	72.0	35.4
131.647	72.3	35.5
132.033	72.8	35.6
132.424	71.6	35.7
132.866	70.0	35.8
133.404	71.6	36.1
133.973	70.8	36.2
134.441	72.3	36.3
134.801	73.6	36.4
135.167	77.1	36.5
135.573	76.0	36.6
135.939	73.9	36.7
136.403	72.2	36.8
136.955	75.5	37.1
137.549	69.3	37.2
138.083	76.0	37.3
138.438	73.1	37.4
138.824	73.8	37.5
139.187	74.0	37.6
139.606	71.5	37.7
140.038	72.6	37.8
140.561	71.1	38.1
141.206	65.7	38.2
141.714	69.0	38.3
142.09	65.5	38.4
142.527	66.6	38.5
142.938	70.1	38.6
143.304	65.9	38.7
143.802	62.1	38.8
144.399	62.9	39.1
145.493	60.1	39.2
146.09	72.5	39.3
146.59	75.1	39.4
147.019	71.7	39.5
147.381	75.0	39.6
147.82	68.5	39.7
148.5	72.5	39.8
148.907	74.0	40.1
149.303	74.2	40.2
149.725	74.7	40.3
150.08	77.1	40.4
150.466	73.7	40.5
150.827	76.7	40.6
151.285	72.8	40.7
151.709	72.4	40.8
152.25	75.0	41.1
152.848	72.6	41.2
153.31	72.7	41.3
153.691	74.2	41.4
154.067	74.6	41.5
154.438	79.2	41.6
154.834	74.6	41.7
155.22	72.7	41.8
155.718	73.3	42.1
156.307	76.5	42.2
156.841	74.9	42.3
157.227	76.0	42.4
157.55	80.7	42.5
157.938	78.1	42.6
158.324	78.5	42.7
158.684	71.6	42.8
159.203	73.3	43.1
159.939	70.7	43.2
160.447	74.7	43.3
160.843	72.5	43.4
161.214	72.6	43.5
161.63	72.0	43.6
162.052	71.1	43.7
162.53	69.9	43.8
163.002	67.6	44.1
163.683	74.0	44.2
164.216	72.5	44.3
164.637	72.3	44.4
165.023	70.5	44.5
165.45	67.0	44.6
165.933	67.2	44.7
166.42	59.1	44.8
167.091	61.0	45.1
167.959	72.6	45.2
168.635	73.4	45.3
169.077	70.2	45.4
169.493	69.6	45.5
169.905	74.3	45.6
170.347	72.7	45.7
170.763	71.1	45.8
171.23	71.0	46.1
171.86	63.7	46.2
172.378	74.3	46.3
172.785	74.7	46.4
173.146	72.2	46.5
173.577	74.9	46.6
174.004	71.0	46.7
174.415	68.8	46.8
174.933	72.2	47.1
175.736	65.9	47.2
176.239	75.2	47.3
176.635	72.5	47.4
177.026	70.0	47.5
177.432	72.8	47.6
177.818	67.5	47.7
178.253	69.4	47.8
178.802	71.8	48.1
179.444	63.5	48.2
180.074	67.3	48.3
180.455	73.0	48.4
180.952	69.3	48.5
181.384	69.0	48.6
181.846	63.9	48.7
182.405	61.7	48.8
183.523	63.3	49.1
184.137	67.6	49.2
184.764	60.3	49.3
185.437	50.6	49.4
186.09	49.2	49.5
186.841	51.2	49.6
187.778	67.4	49.7
188.186	60.1	49.8
188.48	66.7	50.1
188.656	67.4	50.2
188.872	68.6	50.3
189.211	69.9	50.4
189.551	68.9	50.5
189.825	62.4	50.6
190.028	62.4	50.7
190.236	64.9	50.8
190.424	63.1	51.1
190.684	60.1	51.2
191.033	64.3	51.3
191.268	63.2	51.4
191.531	68.3	51.5
191.737	68.5	51.6
191.941	67.2	51.7
192.197	71.9	51.8
192.773	66.6	52.1
193.49	63.4	52.2
193.998	69.1	52.3
194.39	75.0	52.4
194.795	70.3	52.5
195.178	68.1	52.6
195.572	69.0	52.7
195.919	67.8	52.8
196.356	69.1	53.1
196.911	64.2	53.2
197.373	70.1	53.3
197.727	74.5	53.4
198.139	72.7	53.5
198.498	73.2	53.6
198.864	70.5	53.7
199.24	67.9	53.8
199.713	67.9	54.1
200.229	65.4	54.2
200.812	76.5	54.3
201.186	75.4	54.4
201.515	72.7	54.5
201.885	75.1	54.6
202.284	69.5	54.7
202.659	72.3	54.8
203.093	70.0	55.1
203.58	68.0	55.2
204.069	77.4	55.3
204.415	75.4	55.4
204.793	74.1	55.5
205.167	76.2	55.6
205.537	72.8	55.7
205.986	69.9	55.8
206.557	72.3	56.1
207.759	66.2	56.2
208.091	64.9	56.3
208.363	66.7	56.4
208.614	68.8	56.5
208.823	71.0	56.6
208.995	70.2	56.7
209.227	73.7	56.8
209.567	68.9	57.1
209.929	73.8	57.2
210.155	73.0	57.3
210.364	72.3	57.4
210.582	68.1	57.5
210.753	65.0	57.6
210.955	63.8	57.7
211.156	67.1	57.8
211.44	69.6	58.1
211.857	71.8	58.2
212.022	75.0	58.3
212.255	74.5	58.4
212.455	71.4	58.5
212.677	79.5	58.6
212.85	79.3	58.7
213.118	80.9	58.8
213.579	72.6	59.1
214.531	69.7	59.2
215.301	66.3	59.3
216.288	63.2	59.4
216.607	67.3	59.5
216.869	74.1	59.6
217.091	75.1	59.7
217.298	77.7	59.8
217.697	75.2	60.1
218.325	68.5	60.2
219.03	80.0	60.3
219.35	79.2	60.4
219.683	79.3	60.5
220.121	78.3	60.6
220.656	76.9	60.7
221.127	79.4	60.8
221.57	78.2	61.1
222.039	78.3	61.2
223.781	77.9	61.3
224.221	81.1	61.4
225.227	77.4	61.5
225.88	69.7	61.6
226.447	66.4	61.7
227.69	62.1	61.8
228.682	57.1	62.1
229.656	66.0	62.2
230.302	69.3	62.3
230.785	71.0	62.4
231.184	73.4	62.5
231.561	75.7	62.6
231.909	71.5	62.7
232.308	70.5	62.8
232.947	70.0	63.1
233.549	70.5	63.2
233.998	70.1	63.3
234.34	71.3	63.4
234.717	76.2	63.5
235.073	76.1	63.6
235.429	72.6	63.7
235.915	68.0	63.8
236.539	63.1	64.1
237.264	66.0	64.2
237.91	72.0	64.3
238.302	75.1	64.4
238.658	77.0	64.5
238.999	74.8	64.6
239.39	69.0	64.7
239.746	70.4	64.8
240.239	66.9	65.1
240.689	69.7	65.2
241.102	74.1	65.3
241.473	76.0	65.4
241.85	74.7	65.5
242.184	80.2	65.6
242.54	73.8	65.7
242.939	71.7	65.8
243.345	68.9	66.1
244.323	72.8	66.2
244.744	75.7	66.3
245.113	76.1	66.4
245.481	78.0	66.5
245.81	73.9	66.6
246.289	72.2	66.7
246.684	76.0	66.8
247.068	75.6	67.1
247.525	75.8	67.2
247.873	79.1	67.3
248.185	74.2	67.4
248.57	74.8	67.5
248.932	77.0	67.6
249.317	73.8	67.7
249.76	74.4	67.8
250.175	74.4	68.1
250.87	76.1	68.2
251.439	74.3	68.3
251.876	77.0	68.4
252.232	74.0	68.5
252.517	77.1	68.6
252.865	78.5	68.7
253.235	72.3	68.8
253.693	70.7	69.1
254.165	73.3	69.2
254.549	74.7	69.3
254.897	76.8	69.4
255.26	80.3	69.5
255.659	73.8	69.6
256.109	73.2	69.7
256.631	69.7	69.8
257.3	74.1	70.1
257.779	72.9	70.2
258.257	72.0	70.3
258.511	73.0	70.4
258.814	73.5	70.5
259.066	70.2	70.6
259.334	71.7	70.7
259.595	76.3	70.8
259.813	81.4	71.1
260.072	74.2	71.2
260.305	74.2	71.3
260.598	74.1	71.4
260.854	82.7	71.5
261.089	73.0	71.6
261.308	79.6	71.7
261.564	80.0	71.8
261.799	84.7	72.1
262.047	78.6	72.2
262.375	80.3	72.3
262.624	80.3	72.4
262.856	79.3	72.5
263.055	76.3	72.6
263.282	76.9	72.7
263.511	82.5	72.8
263.724	79.6	73.1
264.052	79.6	73.2
264.424	80.8	73.3
264.651	77.3	73.4
264.856	81.5	73.5
265.144	80.8	73.6
265.412	81.7	73.7
265.693	81.0	73.8
265.971	75.6	74.1
266.527	82.4	74.2
267.024	80.0	74.3
267.416	79.6	74.4
267.801	78.9	74.5
268.088	82.0	74.6
268.402	78.7	74.7
268.865	78.6	74.8
269.244	82.6	75.1
269.518	80.3	75.2
269.799	83.8	75.3
270.054	83.5	75.4
270.354	80.5	75.5
270.616	81.6	75.6
270.922	80.0	75.7
271.282	82.1	75.8
271.714	82.2	76.1
272.405	77.7	76.2
272.764	77.9	76.3
273.162	79.0	76.4
273.502	80.0	76.5
273.946	79.0	76.6
274.183	82.0	76.7
274.407	80.0	76.8
274.638	75.4	77.1
275.101	75.4	77.2
275.398	76.6	77.3
275.631	78.5	77.4
275.828	74.0	77.5
276.109	79.4	77.6
276.302	77.4	77.7
276.502	78.1	77.8
276.813	75.7	78.1
277.446	75.8	78.2
277.793	77.2	78.3
278.119	83.1	78.4
278.433	81.1	78.5
278.707	81.0	78.6
279.04	79.0	78.7
279.497	80.2	78.8
279.824	81.0	79.1
280.118	83.7	79.2
280.398	83.5	79.3
280.692	80.6	79.4
280.96	82.7	79.5
281.215	82.9	79.6
281.482	79.0	79.7
281.913	83.7	79.8
282.329	81.0	80.1
283.001	79.1	80.2
283.514	77.5	80.3
284.526	80.8	80.4
284.839	80.2	80.5
285.205	82.0	80.6
285.492	76.2	80.7
285.753	79.3	80.8
286.002	77.5	81.1
286.237	78.2	81.2
286.446	80.8	81.3
286.785	84.5	81.4
287.282	81.6	81.5
288.176	75.5	81.6
288.687	75.0	81.7
289.398	74.3	81.8
290.351	79.8	82.1
291.318	76.4	82.2
291.931	76.8	82.3
292.362	80.6	82.4
292.767	81.6	82.5
293.087	81.0	82.6
293.453	81.6	82.7
293.825	79.4	82.8
294.361	77.8	83.1
294.903	76.7	83.2
295.458	79.4	83.3
295.83	79.8	83.4
296.176	82.2	83.5
296.49	80.3	83.6
296.882	81.2	83.7
297.248	77.4	83.8
297.804	76.8	84.1
298.422	74.3	84.2
298.932	76.3	84.3
299.337	79.1	84.4
299.755	81.3	84.5
300.069	80.5	84.6
300.46	79.6	84.7
300.767	79.0	84.8
301.185	77.5	85.1
301.701	75.9	85.2
302.171	76.8	85.3
302.524	77.7	85.4
302.901	80.6	85.5
303.226	81.1	85.6
303.604	79.9	85.7
303.941	78.8	85.8
304.424	74.8	86.1
304.999	78.1	86.2
305.58	78.7	86.3
305.946	83.5	86.4
306.358	85.7	86.5
306.645	77.6	86.6
307.056	80.0	86.7
307.408	81.6	86.8
307.873	80.6	87.1
308.356	77.6	87.2
308.882	81.5	87.3
309.239	84.2	87.4
309.6	85.0	87.5
309.91	77.6	87.6
310.298	76.4	87.7
310.798	80.7	87.8
311.478	82.6	88.1
312.016	78.4	88.2
312.548	73.9	88.3
313.387	72.6	88.4
313.809	68.9	88.5
314.238	77.2	88.6
314.527	78.8	88.7
314.782	76.2	88.8
315.114	76.2	89.1
315.44	80.4	89.2
315.832	73.7	89.3
316.169	76.3	89.4
316.408	75.5	89.5
316.696	73.9	89.6
316.968	71.7	89.7
317.226	78.5	89.8
317.881	75.8	90.1
318.43	75.6	90.2
319.014	66.2	90.3
319.586	67.5	90.4
320.363	81.3	90.5
320.791	76.3	90.6
321.016	77.2	90.7
321.437	81.4	90.8
321.835	78.8	91.1
322.643	79.2	91.2
323.223	72.4	91.3
323.701	72.3	91.4
324.242	71.6	91.5
324.764	76.8	91.6
325.306	63.8	91.7
326.081	50.7	91.8
